[348.9622532091524, 468.21753637598624, 618.0226166778136, 596.744723029751, 709.2741548786582, 851.8773609581976, 962.8201646236366, 1060.2460210212994, 1151.3164476155066]
[332.37950535637265, 345.79257433813154, 560.5803653494763, 605.4256375056455, 467.45371404635847, 593.4908950665573, 708.3234709268127, 851.4105304535854, 962.7808819817279, 1059.6339804667855, 1150.625157029268]
[347.0493363683744, 466.12290719344116, 591.2279032471085, 706.9299679027332, 850.2159566393626, 961.0229577756475, 1058.524772239767, 1149.6427312763585]
[336.3481926077344, 348.15263315074094, 459.9367252260733, 618.5613130807469, 591.190022088492, 705.7874101814573, 849.8128683296821, 959.7291500622703, 1057.0095554737993, 1148.5529199770554]
[345.2193397873698, 332.37258386274954, 611.658798918267, 586.88068837657, 704.7045778101059, 848.592655938447, 959.045702683919, 1056.3567289658613, 1147.322396399961]
[236.57147902375982, 585.291956516648, 703.4528920481524, 847.8970126377085, 958.0124510915946, 1055.0799357221222, 1146.498087914373]
[324.54288616220384, 340.41951648202706, 584.0635713776362, 702.0627121237827, 847.6666010421866, 956.5506070213746, 1053.8616924077473, 1145.271182456149]
[331.2172981631191, 601.0956601758883, 455.75443217431155, 466.56278385347355, 582.0054857299341, 701.2797432036714, 846.2372194779498, 955.326060996889, 1052.8756583226227, 1144.002002201684]
[328.0861340858019, 444.3820297518091, 466.3271197590733, 580.3756611104914, 699.7552592595522, 845.6989208860437, 953.7506776872362, 1051.9513561196027, 1142.4659637500629]
[323.29369701833315, 332.9189644644781, 339.75732777096067, 443.1297473788095, 576.9116012534026, 698.2951994622406, 844.7054538190575, 951.8307050652223, 1050.434818736574, 1141.4307205253042]
[323.0195568391413, 451.37324241438097, 575.4050685211706, 697.7558055333983, 843.9668471754618, 950.1141772569969, 1049.3365665779888, 1140.2657340724459]
[314.484023042166, 323.0984136470365, 551.315477167075, 440.23096924902336, 456.08501743146996, 574.8517129338395, 696.6900101605631, 843.161812303901, 948.9843548998713, 1048.3596845967263, 1139.043919913622]
[317.0034566089132, 330.1269064881456, 451.30975368826364, 610.3483306815414, 572.6216769407231, 695.2342895577115, 842.2029545424672, 947.4546509224718, 1046.6474379260796, 1137.922150635889]
[315.37770757385744, 595.3472092886846, 605.4256375056455, 570.4429487209555, 694.6235129925733, 841.4913549464819, 945.7448868978378, 1046.348211458961, 1136.6248683869799]
[543.9706264547901, 600.3396963369282, 452.08360466982646, 611.658798918267, 568.5425234479286, 693.7470773928404, 841.39398380828, 944.4212120077459, 1045.3207358237535, 1135.4652609575228]
[567.3636512826657, 692.2794235288919, 839.5250798496439, 943.7699767460257, 1044.489918695493, 1134.8951146600186]
[595.3472092886846, 600.5930739172389, 565.8290442789787, 691.5861203892878, 839.5606840849912, 942.5333108972779, 1043.2526097502598, 1133.851894390428]
[444.4584152050636, 452.08360466982646, 564.6661228449254, 689.7677341291228, 838.1488427946223, 941.4970807156121, 1042.3511426320706, 1133.393186305884]
[444.92026810064806, 562.5615451605291, 688.5508554557126, 837.456696368402, 940.1816755802353, 1041.6009127293266, 1132.0748067616769]
[540.9099183837451, 437.06151311032585, 446.98626086148386, 561.6806027380388, 687.8729547817483, 836.7364919070744, 939.6333150196039, 1040.8770581200074, 1131.2695121851843]
[435.82330876716856, 443.6393995941533, 559.7233430031192, 686.1568433606707, 835.1996814594872, 938.1833330000429, 1039.466061731967, 1131.096322104527]
[431.79161007796534, 558.3880103256918, 684.6917663958181, 834.8581303528712, 937.0335829700932, 1038.877650074435, 1130.2117424671244]
[590.6996859205343, 556.7349067241231, 684.0233265227196, 832.6475537284938, 936.181583660779, 1038.3160428222145, 1128.9736871000243]
[595.5952428761498, 442.1041482080236, 554.9973616750011, 682.7708729724626, 831.177091524895, 935.1563578022555, 1037.409483448701, 1129.0031323923051]
[590.9412033248549, 554.2969182601008, 681.667945292321, 829.1325138938631, 934.6741708646149, 1037.1143493546938, 1127.9157141703292]
[595.3472092886846, 552.9472102337169, 680.1115234673604, 825.9979076074974, 933.2506008968023, 1035.8244298724187, 1127.7073455097527]
[590.9412033248549, 595.8437193796844, 550.8199954543661, 679.0551094785984, 821.8020482172556, 933.1307896098549, 1035.4804273439763, 1126.9956059340127]
[550.5486554043907, 678.001975890672, 818.6053556826683, 932.3375971800654, 1035.0989292408478, 1126.6055762060373]
[548.4820344367483, 676.7748937239304, 815.0474444918915, 931.8021627351345, 1034.3838556397043, 1126.1319170434497]
[590.4567499700378, 546.646548533329, 675.2551994431735, 812.5965201996974, 930.9594807282152, 1033.5165101376067, 1125.6214390760726]
[545.7262189902733, 674.3681960747175, 809.5102642771583, 930.2370350447402, 1032.8614846622056, 1125.3707654011698]
[544.7821581117489, 672.913092560868, 808.1737539290763, 929.3728889487319, 1032.9804314440996, 1124.3642693219592]
[543.4977729746608, 671.779532287677, 806.0175437693947, 929.1854206976558, 1032.1737115662727, 1123.8654097113151]
[541.581868476339, 671.2682346897894, 804.4634214537411, 928.5100638521961, 1031.6852497911286, 1123.221507945844]
[540.9197806456751, 669.1975854267118, 803.1651375841889, 927.8105564823358, 1031.2091507336022, 1123.3592501051135]
[539.1925609371591, 667.9903999134222, 801.792444280594, 926.8582502786738, 1030.624567785483, 1122.6154814946922]
[538.1375930189682, 667.46188030397, 800.6663895967305, 926.5470508125226, 1029.9792804427996, 1122.2065369635166]
[536.654728100018, 665.588169618374, 799.9137186457642, 925.9227831336825, 1029.3819246554654, 1121.5295110066288]
[535.1934314977968, 664.3165516608672, 798.9890391336194, 925.3039058647379, 1028.6762881301627, 1121.1238420486288]
[533.3213487323533, 663.37691250708, 797.8253469965676, 924.8677212707986, 1028.2896695855031, 1120.8627865860747]
[532.8245119292743, 662.3005802224915, 797.0168269987405, 923.9504742870344, 1027.9872586120175, 1120.443961550888]
[531.3799948297943, 661.0072698544694, 795.8596637688396, 923.8968460271162, 1027.328699309606, 1119.8979626421276]
